11436.110059585975
11436.110059585975
11436.110059585975
11436.110059585975
11436.110059585975
12415.70071264618
12415.70071264618
12415.70071264618
12748.605088247697
12748.605088247697
12748.605088247697
12748.605088247697
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
15690.678945227188
