102.7644071376826
200.48185040561023
200.48185040561023
200.48185040561023
200.48185040561023
200.48185040561023
346.23711417672536
346.23711417672536
346.23711417672536
346.23711417672536
346.23711417672536
346.23711417672536
346.23711417672536
346.23711417672536
346.23711417672536
346.23711417672536
346.23711417672536
346.23711417672536
346.23711417672536
346.23711417672536
346.23711417672536
346.23711417672536
346.23711417672536
346.23711417672536
440.9241305391934
440.9241305391934
1273.5611536222666
1273.5611536222666
1273.5611536222666
1273.5611536222666
1273.5611536222666
1273.5611536222666
1273.5611536222666
1273.5611536222666
1273.5611536222666
1273.5611536222666
1273.5611536222666
1273.5611536222666
1273.5611536222666
1469.4252618874066
2854.459338377288
2854.459338377288
2854.459338377288
2854.459338377288
2854.459338377288
2854.459338377288
4003.3266366151356
4003.3266366151356
4003.3266366151356
4003.3266366151356
4003.3266366151356
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
4916.658661563214
6038.496020021554
6038.496020021554
6038.496020021554
6038.496020021554
